timestamp,energy_consumption,temperature,humidity,day_of_week,hour,is_weekend
2024-04-21 16:00:00,126,25.132517275170283,48.171862479527874,6,16,1
2024-04-21 17:00:00,181,23.65301373904112,87.6911192159281,6,17,1
2024-04-21 18:00:00,139,21.775416946794767,62.79315273119969,6,18,1
2024-04-21 19:00:00,394,14.079676615127,70.99956481432895,6,19,1
2024-04-21 20:00:00,399,20.6911265402846,44.14879919871149,6,20,1
2024-04-21 21:00:00,312,-3.465537808481014,66.8964426702156,6,21,1
2024-04-21 22:00:00,400,19.858576906271384,38.045836351488816,6,22,1
2024-04-21 23:00:00,157,26.115108221475086,37.156784227004536,6,23,1
2024-04-22 00:00:00,123,15.014334415375608,70.03055412665984,0,0,0
2024-04-22 01:00:00,88,9.300533137089477,56.49763153840546,0,1,0
2024-04-22 02:00:00,446,6.097069392039165,67.82936272956728,0,2,0
2024-04-22 03:00:00,208,20.7120820064833,38.860694352366416,0,3,0
2024-04-22 04:00:00,120,22.71204794519635,61.91063387397113,0,4,0
2024-04-22 05:00:00,496,29.8387039945017,51.075355479217876,0,5,0
2024-04-22 06:00:00,361,8.693363298439628,61.78722007918695,0,6,0
2024-04-22 07:00:00,290,25.790892295423422,40.36158125709535,0,7,0
2024-04-22 08:00:00,475,17.454232967573517,70.08156745543867,0,8,0
2024-04-22 09:00:00,494,30.313459627123166,76.41505563116259,0,9,0
2024-04-22 10:00:00,347,16.11248433182483,38.19415317004066,0,10,0
2024-04-22 11:00:00,489,15.705193135918691,41.04343918989494,0,11,0
2024-04-22 12:00:00,85,18.115083257636364,66.2807988803365,0,12,0
2024-04-22 13:00:00,133,24.972614205697376,68.69096220124808,0,13,0
2024-04-22 14:00:00,423,33.587619153138434,69.28697790782151,0,14,0
2024-04-22 15:00:00,312,-2.057465831369374,67.78889533430858,0,15,0
2024-04-22 16:00:00,359,-2.8626159043593136,47.49654018667772,0,16,0
2024-04-22 17:00:00,434,32.50201349629354,47.639757208257485,0,17,0
2024-04-22 18:00:00,221,16.195025020728245,37.8372336551067,0,18,0
2024-04-22 19:00:00,425,19.596120582677443,30.978358992745406,0,19,0
2024-04-22 20:00:00,222,14.296944063789155,68.4804165577834,0,20,0
2024-04-22 21:00:00,411,-1.2537018957010204,26.523215018061897,0,21,0
2024-04-22 22:00:00,96,25.72357513674666,85.64546007507471,0,22,0
2024-04-22 23:00:00,428,24.888985803543477,77.8680412570016,0,23,0
2024-04-23 00:00:00,190,7.46813285971248,80.02540179700793,1,0,0
2024-04-23 01:00:00,424,7.249569809136016,83.46681702306331,1,1,0
2024-04-23 02:00:00,455,28.513655236220742,48.60234795062681,1,2,0
2024-04-23 03:00:00,167,-2.1057096903469352,79.26905063452807,1,3,0
2024-04-23 04:00:00,326,30.24420593426263,31.064291020415453,1,4,0
2024-04-23 05:00:00,263,5.266467595836577,21.5149256225765,1,5,0
2024-04-23 06:00:00,269,18.719389910219757,74.94239762646951,1,6,0
2024-04-23 07:00:00,442,32.439767160071106,25.235765359785752,1,7,0
2024-04-23 08:00:00,75,22.12490006146586,89.19672671281451,1,8,0
2024-04-23 09:00:00,58,11.577192498681462,67.23575007210891,1,9,0
2024-04-23 10:00:00,320,22.581368356216608,72.74147971694738,1,10,0
2024-04-23 11:00:00,59,8.759185452654808,37.206269939450614,1,11,0
2024-04-23 12:00:00,427,6.090336653967444,67.17057757437817,1,12,0
2024-04-23 13:00:00,170,34.86733111738719,23.025395607847003,1,13,0
2024-04-23 14:00:00,174,25.031609247191508,78.64780039465205,1,14,0
2024-04-23 15:00:00,219,20.788799095272704,31.87368651221007,1,15,0
2024-04-23 16:00:00,121,9.21158572877275,68.81506467836394,1,16,0
2024-04-23 17:00:00,201,-3.0335668337980737,35.713635086290985,1,17,0
2024-04-23 18:00:00,257,-3.7577249585937755,24.791721859822992,1,18,0
2024-04-23 19:00:00,98,17.167250217951953,53.7045574984576,1,19,0
2024-04-23 20:00:00,203,25.481308841562043,31.850034719095262,1,20,0
2024-04-23 21:00:00,396,16.495167617754202,71.06107918285849,1,21,0
2024-04-23 22:00:00,342,28.631402877564582,36.62960903684394,1,22,0
2024-04-23 23:00:00,117,-3.6629386762711347,43.97307893650802,1,23,0
2024-04-24 00:00:00,99,9.670083057037605,59.720747588513106,2,0,0
2024-04-24 01:00:00,201,4.482815646967122,39.94777943041181,2,1,0
2024-04-24 02:00:00,68,12.89091872628488,46.459168134697315,2,2,0
2024-04-24 03:00:00,149,-2.104944272235101,77.09352397282707,2,3,0
2024-04-24 04:00:00,109,33.1652656628429,32.5446894692718,2,4,0
2024-04-24 05:00:00,216,3.930216042774436,25.754111263735357,2,5,0
2024-04-24 06:00:00,251,31.89231101934339,42.98504495931135,2,6,0
2024-04-24 07:00:00,394,12.03572620146727,49.706373690971475,2,7,0
2024-04-24 08:00:00,195,34.42096533020872,57.986149749559736,2,8,0
2024-04-24 09:00:00,452,17.16233533840843,46.06965873225049,2,9,0
2024-04-24 10:00:00,213,32.233314567032295,75.29381901559636,2,10,0
2024-04-24 11:00:00,488,-4.786040452231086,22.75236413679313,2,11,0
2024-04-24 12:00:00,291,24.929552247236003,50.223727673899056,2,12,0
2024-04-24 13:00:00,118,31.122026124100614,46.757914025948324,2,13,0
2024-04-24 14:00:00,224,0.588822679158163,65.33049435648013,2,14,0
2024-04-24 15:00:00,98,-1.1549659307139404,87.63933763281771,2,15,0
2024-04-24 16:00:00,157,11.982904287438224,55.72627846402035,2,16,0
2024-04-24 17:00:00,275,32.34715624531741,89.08137928592043,2,17,0
2024-04-24 18:00:00,210,16.695462407617548,41.15745764392382,2,18,0
2024-04-24 19:00:00,168,16.098258548869286,22.16076927797227,2,19,0
2024-04-24 20:00:00,198,0.6450447319728747,31.59642172334889,2,20,0
2024-04-24 21:00:00,199,-4.9684195562712485,47.65874193421971,2,21,0
2024-04-24 22:00:00,481,27.40560362981845,42.14337364319866,2,22,0
2024-04-24 23:00:00,342,-1.497017480550471,26.793789168836437,2,23,0
2024-04-25 00:00:00,192,20.35399274941296,50.28620753835018,3,0,0
2024-04-25 01:00:00,468,31.58465818060766,43.668104016169394,3,1,0
2024-04-25 02:00:00,209,3.3460765263372405,28.583345432020693,3,2,0
2024-04-25 03:00:00,60,21.61091344947643,40.728199142833624,3,3,0
2024-04-25 04:00:00,187,-1.8520569316996216,82.05052387487734,3,4,0
2024-04-25 05:00:00,127,19.15020575350452,41.14342058425382,3,5,0
2024-04-25 06:00:00,126,1.5572688381281097,69.97687962694361,3,6,0
2024-04-25 07:00:00,490,24.43814242060712,62.84329557604289,3,7,0
2024-04-25 08:00:00,303,7.049251791756328,49.90268136858602,3,8,0
2024-04-25 09:00:00,458,13.535640352185851,36.731794576256846,3,9,0
2024-04-25 10:00:00,307,18.97722168110487,45.83102895421618,3,10,0
2024-04-25 11:00:00,369,1.8509364266495831,61.447504942973,3,11,0
2024-04-25 12:00:00,340,24.665512744704834,44.552725032454845,3,12,0
2024-04-25 13:00:00,312,7.105613625472582,35.04275035019623,3,13,0
2024-04-25 14:00:00,134,21.49487439651014,28.15239242241425,3,14,0
2024-04-25 15:00:00,195,1.331322027974946,81.58368565366956,3,15,0
2024-04-25 16:00:00,372,22.52470636825401,50.821908302633396,3,16,0
2024-04-25 17:00:00,91,0.12752291241846958,63.76458252200511,3,17,0
2024-04-25 18:00:00,423,12.014259850799345,54.32872527957637,3,18,0
2024-04-25 19:00:00,174,4.888242949555073,81.07965628505744,3,19,0
2024-04-25 20:00:00,216,24.9350099771273,58.28543967137476,3,20,0
2024-04-25 21:00:00,474,5.481400180274981,53.65469925643794,3,21,0
2024-04-25 22:00:00,290,30.26869225581585,84.72206932951988,3,22,0
2024-04-25 23:00:00,329,30.672808456264512,70.37827172317482,3,23,0
2024-04-26 00:00:00,237,2.857652608911434,27.808493514280013,4,0,0
2024-04-26 01:00:00,351,19.55383780030897,32.439312283776985,4,1,0
2024-04-26 02:00:00,68,-1.491294331201427,75.09860040576093,4,2,0
2024-04-26 03:00:00,117,10.661483984065168,78.5095924825968,4,3,0
2024-04-26 04:00:00,267,23.53286918005089,58.16335803632075,4,4,0
2024-04-26 05:00:00,151,21.37692987399665,58.811865950664746,4,5,0
2024-04-26 06:00:00,91,19.98802677626432,64.23530739960111,4,6,0
2024-04-26 07:00:00,337,6.301634546497743,50.738104199784765,4,7,0
2024-04-26 08:00:00,216,10.120997977376081,67.61393864387328,4,8,0
2024-04-26 09:00:00,158,-0.8821542119885528,27.593688029649098,4,9,0
2024-04-26 10:00:00,85,23.76091281734404,87.28954696571705,4,10,0
2024-04-26 11:00:00,281,15.155551871650943,72.51083766564452,4,11,0
2024-04-26 12:00:00,278,23.350625293826184,64.18219428063048,4,12,0
2024-04-26 13:00:00,402,4.9577409918749105,42.14254399066365,4,13,0
2024-04-26 14:00:00,213,7.977529145402649,31.266884121971042,4,14,0
2024-04-26 15:00:00,436,8.368613490404586,48.65400746802612,4,15,0
2024-04-26 16:00:00,122,-3.970303610111352,66.31037184018409,4,16,0
2024-04-26 17:00:00,185,8.64191491322494,64.35968203961777,4,17,0
2024-04-26 18:00:00,402,27.132182940721343,46.78488085459001,4,18,0
2024-04-26 19:00:00,428,30.89193982998954,62.93004756831908,4,19,0
2024-04-26 20:00:00,119,15.728732625437097,76.96238068972832,4,20,0
2024-04-26 21:00:00,474,13.22006780876881,21.839934063632494,4,21,0
2024-04-26 22:00:00,245,-3.76701525202519,51.543473355119296,4,22,0
2024-04-26 23:00:00,318,30.168173503415304,73.09886599267537,4,23,0
2024-04-27 00:00:00,98,-4.479591462965091,58.230112932436406,5,0,1
2024-04-27 01:00:00,365,32.79000320840847,65.60332615503489,5,1,1
2024-04-27 02:00:00,179,14.568649947523625,56.16734748237394,5,2,1
2024-04-27 03:00:00,493,8.677379742989064,89.43121812776177,5,3,1
2024-04-27 04:00:00,54,31.968737393706405,23.823507554232677,5,4,1
2024-04-27 05:00:00,477,-4.0243602755961305,54.37313752406641,5,5,1
2024-04-27 06:00:00,76,18.256995794763483,26.399158438016237,5,6,1
2024-04-27 07:00:00,209,16.957300979973503,31.18498934794993,5,7,1
2024-04-27 08:00:00,198,3.772816048455283,46.81268452927833,5,8,1
2024-04-27 09:00:00,313,12.155497254008424,30.887806405034112,5,9,1
2024-04-27 10:00:00,279,21.090560237750807,87.45810161696558,5,10,1
2024-04-27 11:00:00,249,24.0852478752771,86.27528437076114,5,11,1
2024-04-27 12:00:00,99,-4.971325651736809,43.52767523544227,5,12,1
2024-04-27 13:00:00,116,32.47413720364061,64.78233984263757,5,13,1
2024-04-27 14:00:00,349,1.5810148957124959,57.36273244156503,5,14,1
2024-04-27 15:00:00,430,4.3432173688943685,77.0910886361038,5,15,1
2024-04-27 16:00:00,107,5.53893782775393,63.92119268718595,5,16,1
2024-04-27 17:00:00,308,-3.4871945379185876,20.017671814339348,5,17,1
2024-04-27 18:00:00,391,-0.07791505638700347,73.42220699268171,5,18,1
2024-04-27 19:00:00,375,34.45399691776648,72.27936849072827,5,19,1
2024-04-27 20:00:00,179,7.608669495091442,55.68058938965367,5,20,1
2024-04-27 21:00:00,264,-0.38795638643802643,83.20432812631377,5,21,1
2024-04-27 22:00:00,221,-0.7203495530150672,83.59123439832811,5,22,1
2024-04-27 23:00:00,307,23.778398706798875,56.673817369307805,5,23,1
2024-04-28 00:00:00,151,29.182746561305635,62.559176183757636,6,0,1
2024-04-28 01:00:00,258,5.278091980338795,89.75654503472707,6,1,1
2024-04-28 02:00:00,340,-4.163619506590601,40.91741643679923,6,2,1
2024-04-28 03:00:00,403,3.9236007378142332,42.72320696180341,6,3,1
2024-04-28 04:00:00,335,-2.7393723681297066,32.794173186444745,6,4,1
2024-04-28 05:00:00,165,-0.8642025347983395,82.71068574105075,6,5,1
2024-04-28 06:00:00,313,12.260324793905696,72.11418729644863,6,6,1
2024-04-28 07:00:00,199,4.196734834465303,27.394999420916932,6,7,1
2024-04-28 08:00:00,349,15.637835141016936,88.7237145838576,6,8,1
2024-04-28 09:00:00,491,5.139750130287615,71.16731957127811,6,9,1
2024-04-28 10:00:00,85,32.62149204411791,79.53654767234822,6,10,1
2024-04-28 11:00:00,382,31.237758717050582,23.370555242124066,6,11,1
2024-04-28 12:00:00,336,17.67224420041864,55.347264325951734,6,12,1
2024-04-28 13:00:00,352,9.176959679495447,68.90188007089276,6,13,1
2024-04-28 14:00:00,360,10.245875281389424,58.00626092002889,6,14,1
2024-04-28 15:00:00,257,11.474091325779877,66.66532259894942,6,15,1
2024-04-28 16:00:00,155,24.10317288539776,77.25118445133307,6,16,1
2024-04-28 17:00:00,495,13.065559820753517,46.203594407213735,6,17,1
2024-04-28 18:00:00,207,29.2691978602359,79.40680729330968,6,18,1
2024-04-28 19:00:00,170,32.76379143721458,31.40412733357035,6,19,1
2024-04-28 20:00:00,104,8.437846135157354,38.96202385184623,6,20,1
2024-04-28 21:00:00,449,17.427779255027204,23.034193394912805,6,21,1
2024-04-28 22:00:00,61,-1.1977385266974228,45.50987679346758,6,22,1
2024-04-28 23:00:00,194,3.0187619106543586,46.593668137688425,6,23,1
2024-04-29 00:00:00,449,11.538630668406405,76.36894180450756,0,0,0
2024-04-29 01:00:00,445,3.248108636071155,65.71914692027592,0,1,0
2024-04-29 02:00:00,185,30.0624196315487,50.57057907089666,0,2,0
2024-04-29 03:00:00,52,1.331450242363923,65.64797850366237,0,3,0
2024-04-29 04:00:00,193,13.22643286212368,23.69483453609838,0,4,0
2024-04-29 05:00:00,79,19.227969618395026,32.61900752128633,0,5,0
2024-04-29 06:00:00,286,22.674556326433777,63.88634986692285,0,6,0
2024-04-29 07:00:00,328,10.322774789060269,64.89567734577116,0,7,0
2024-04-29 08:00:00,397,29.763962748989144,74.1894261095199,0,8,0
2024-04-29 09:00:00,164,17.73276604311702,48.209983133752154,0,9,0
2024-04-29 10:00:00,153,12.580311217902072,70.57878676313094,0,10,0
2024-04-29 11:00:00,167,-2.3103746379185353,67.87862327921326,0,11,0
2024-04-29 12:00:00,54,13.587578737806602,87.43753648588944,0,12,0
2024-04-29 13:00:00,409,27.82943363262921,35.05911584972754,0,13,0
2024-04-29 14:00:00,297,19.58164072885262,58.61756946268476,0,14,0
2024-04-29 15:00:00,413,28.286498149164736,62.12351094773285,0,15,0
2024-04-29 16:00:00,370,14.760466823972223,89.90535194539545,0,16,0
2024-04-29 17:00:00,170,-0.2615317962207264,34.08288995166562,0,17,0
2024-04-29 18:00:00,335,-4.454406166564757,56.62526139771045,0,18,0
2024-04-29 19:00:00,198,7.128781868743648,44.23297153995472,0,19,0
2024-04-29 20:00:00,133,22.9196188599117,56.812507800529986,0,20,0
2024-04-29 21:00:00,455,26.61039615766775,36.24900214721741,0,21,0
2024-04-29 22:00:00,280,6.830113384813178,23.332866489924168,0,22,0
2024-04-29 23:00:00,337,14.826156835329883,60.07958177283822,0,23,0
2024-04-30 00:00:00,210,11.844756177363266,43.50980211025825,1,0,0
2024-04-30 01:00:00,321,11.420911374057113,32.73589812239035,1,1,0
2024-04-30 02:00:00,87,4.2539485280060205,42.67548962546236,1,2,0
2024-04-30 03:00:00,275,0.4548442011783349,23.449614101342146,1,3,0
2024-04-30 04:00:00,191,2.8675423292485247,86.53095638630724,1,4,0
2024-04-30 05:00:00,341,-2.786704513466156,60.68035404812823,1,5,0
2024-04-30 06:00:00,200,2.9252296729430816,77.03380769429174,1,6,0
2024-04-30 07:00:00,163,-4.631964094984822,49.61827382834113,1,7,0
2024-04-30 08:00:00,286,20.09033602543913,83.23202672963299,1,8,0
2024-04-30 09:00:00,115,7.655016295507316,53.83227550865774,1,9,0
2024-04-30 10:00:00,410,33.925788457076344,60.17617255404686,1,10,0
2024-04-30 11:00:00,390,2.7486820310519144,54.425578604385976,1,11,0
2024-04-30 12:00:00,307,8.833142812383755,71.32948071073561,1,12,0
2024-04-30 13:00:00,298,9.31364634566133,59.66592543214437,1,13,0
2024-04-30 14:00:00,498,-4.661940157501578,39.01192465062784,1,14,0
2024-04-30 15:00:00,380,28.568318121578358,30.18776719258524,1,15,0
2024-04-30 16:00:00,372,-3.720221594227011,62.42870722180844,1,16,0
2024-04-30 17:00:00,229,32.60719338916965,54.24259730829254,1,17,0
2024-04-30 18:00:00,239,30.682974043744828,26.718298768727905,1,18,0
2024-04-30 19:00:00,456,16.420876643438543,47.69322260552879,1,19,0
2024-04-30 20:00:00,203,16.743822996451684,56.034349540031755,1,20,0
2024-04-30 21:00:00,245,21.151116918246252,77.8825263677913,1,21,0
2024-04-30 22:00:00,360,10.482000477395479,25.327073908335365,1,22,0
2024-04-30 23:00:00,311,20.88889133591422,44.394674377220205,1,23,0
2024-05-01 00:00:00,468,-3.209264452460525,77.58592858972698,2,0,0
2024-05-01 01:00:00,455,-2.8380949060109373,65.38967522401052,2,1,0
2024-05-01 02:00:00,476,13.289216784781775,40.29708252626507,2,2,0
2024-05-01 03:00:00,192,16.9848920442414,79.17345854158496,2,3,0
2024-05-01 04:00:00,391,30.512705613432757,54.530550639388466,2,4,0
2024-05-01 05:00:00,365,-0.8135746436841496,54.88463239173224,2,5,0
2024-05-01 06:00:00,150,27.905917087755576,88.36111374402691,2,6,0
2024-05-01 07:00:00,293,3.4018934916827845,86.29815522654648,2,7,0
2024-05-01 08:00:00,61,10.763345940401274,45.09728783588908,2,8,0
2024-05-01 09:00:00,288,7.664097393096515,29.84053900641576,2,9,0
2024-05-01 10:00:00,98,11.00621091461596,42.796671259466585,2,10,0
2024-05-01 11:00:00,91,1.0198199229034222,22.133828221797163,2,11,0
2024-05-01 12:00:00,215,15.1428029761422,21.453752069727383,2,12,0
2024-05-01 13:00:00,131,27.06570359325469,47.68654953759935,2,13,0
2024-05-01 14:00:00,478,12.661360415155876,85.87138758880639,2,14,0
2024-05-01 15:00:00,340,14.624543035927964,80.99501388625454,2,15,0
2024-05-01 16:00:00,207,28.95070341125257,55.800998374233615,2,16,0
2024-05-01 17:00:00,265,23.24232458552123,59.56584668195815,2,17,0
2024-05-01 18:00:00,207,14.61817634079139,20.415344772223953,2,18,0
2024-05-01 19:00:00,183,5.307825927567187,35.08508090836359,2,19,0
2024-05-01 20:00:00,116,30.397069873798664,21.734188885406862,2,20,0
2024-05-01 21:00:00,385,18.080816067622333,72.81776728867712,2,21,0
2024-05-01 22:00:00,56,3.845904404427735,30.19520572185484,2,22,0
2024-05-01 23:00:00,485,5.764790105520415,80.83329717337719,2,23,0
2024-05-02 00:00:00,63,27.12532355744984,65.03270195730518,3,0,0
2024-05-02 01:00:00,122,-3.2341775165017816,36.059307356099936,3,1,0
2024-05-02 02:00:00,448,34.6836874811528,31.04042219582748,3,2,0
2024-05-02 03:00:00,454,0.21406718859167118,63.933729064613715,3,3,0
2024-05-02 04:00:00,212,26.842741015877497,83.05858861976265,3,4,0
2024-05-02 05:00:00,115,10.791012670867314,70.28521532400671,3,5,0
2024-05-02 06:00:00,396,14.688647331498675,44.39826561223643,3,6,0
2024-05-02 07:00:00,179,30.226023098583113,61.1168516688053,3,7,0
2024-05-02 08:00:00,468,11.516447583568528,41.7533186760695,3,8,0
2024-05-02 09:00:00,255,16.49975014692938,89.94046967450612,3,9,0
2024-05-02 10:00:00,325,-3.0280135036332023,72.41874319232957,3,10,0
2024-05-02 11:00:00,305,-4.906101045301874,63.00671478297276,3,11,0
2024-05-02 12:00:00,315,4.791994920069037,49.628139993608045,3,12,0
2024-05-02 13:00:00,74,22.22332371675069,63.270660318169014,3,13,0
2024-05-02 14:00:00,499,-0.1494042656345318,43.91312437271343,3,14,0
2024-05-02 15:00:00,330,-0.44952164781802306,22.020538762062152,3,15,0
2024-05-02 16:00:00,302,11.43842432143613,47.6561965649643,3,16,0
2024-05-02 17:00:00,359,20.91348154432906,85.13365737059068,3,17,0
2024-05-02 18:00:00,338,23.48287968991722,63.84107663417061,3,18,0
2024-05-02 19:00:00,213,2.1380269639349914,25.876899214963114,3,19,0
2024-05-02 20:00:00,144,-1.816474105118302,81.94955293765182,3,20,0
2024-05-02 21:00:00,319,32.61588135782177,38.82123945390604,3,21,0
2024-05-02 22:00:00,370,5.426655302484068,37.063864515790925,3,22,0
2024-05-02 23:00:00,159,29.133859904348952,40.79636781462246,3,23,0
2024-05-03 00:00:00,385,29.539658018512732,60.40415652881702,4,0,0
2024-05-03 01:00:00,359,25.900903670501776,58.128166540378366,4,1,0
2024-05-03 02:00:00,287,1.7533442661028031,54.39896282360172,4,2,0
2024-05-03 03:00:00,430,27.872058370168013,70.22758044588389,4,3,0
2024-05-03 04:00:00,485,25.77002236966347,42.157641193447134,4,4,0
2024-05-03 05:00:00,436,18.868919604248685,74.74451651007018,4,5,0
2024-05-03 06:00:00,474,8.48808140675811,32.27251748650194,4,6,0
2024-05-03 07:00:00,439,5.500344170661764,74.78345523539065,4,7,0
2024-05-03 08:00:00,74,-0.12443151678564135,66.4667073675198,4,8,0
2024-05-03 09:00:00,190,15.390282676034857,67.82458166833106,4,9,0
2024-05-03 10:00:00,166,18.410435020393862,53.708737798908196,4,10,0
2024-05-03 11:00:00,441,9.37355962063149,66.69010728766054,4,11,0
2024-05-03 12:00:00,454,14.014362707234742,25.585793259162017,4,12,0
2024-05-03 13:00:00,74,9.540578294770668,79.60857819345571,4,13,0
2024-05-03 14:00:00,128,20.64024229282805,23.88830634413522,4,14,0
2024-05-03 15:00:00,117,31.050368311862535,30.411905691004826,4,15,0
2024-05-03 16:00:00,222,1.556810481877795,60.37527959480654,4,16,0
2024-05-03 17:00:00,493,10.256352396124937,71.75880188196841,4,17,0
2024-05-03 18:00:00,61,0.6347441580344526,25.337609504237744,4,18,0
2024-05-03 19:00:00,337,19.997750816313278,84.45353698856239,4,19,0
2024-05-03 20:00:00,177,24.154820379543832,88.1525354160489,4,20,0
2024-05-03 21:00:00,145,32.27650930389824,62.41651211053977,4,21,0
2024-05-03 22:00:00,141,6.154877050438596,53.68704187637856,4,22,0
